PC1,PC2,cluster_kmeans,cluster_agg
-0.8494585224844371,-0.5929876568663917,0,1
-0.5500640434279104,0.35450505301678936,0,1
-0.48200368145011707,0.09912650473306116,0,1
-0.4378015520510671,0.9699471620889439,0,1
-1.1312553469009106,-1.712499970304055,0,1
-0.23312623284988487,1.3138331496301052,0,1
-1.0452796439427259,-0.8388055804185757,0,1
-1.1551795913731913,-1.1080444008751642,0,1
-0.02661611357672685,0.9116238608228586,0,1
-0.5608225336904025,-0.23911121329137144,0,1
-0.4330781132802561,-0.9732960826305308,0,1
-0.615350567584632,0.4558838946351312,0,1
-0.3599215090510949,0.9313712837690135,0,1
-1.717259870519552,-3.755135026844274,0,1
-0.32779973882345587,0.5933442013541124,0,1
-0.7624562012729583,0.08736409060428658,0,1
-0.5730778498969206,0.0726813593513758,0,1
-0.698148248128928,0.10619987125538359,0,1
-0.26825975350473846,1.4694404489744235,0,1
-0.33811980156142396,1.0548486278141362,0,1
-0.5348973528369513,-0.016045757440344727,0,1
-0.5279218260743891,0.6567112560642979,0,1
-0.8965700880244108,-1.1062186461215726,0,1
-0.3142934085504389,0.280767913460591,0,1
0.8969105722935495,3.003589107288651,0,1
-0.7619726773879759,-0.15316553414072168,0,1
-0.6510813884651464,-0.30416034563055006,0,1
-0.8724143644255681,-0.508779292558764,0,1
-1.717134332583492,-3.401931518774019,0,1
-1.0633151460347532,-1.263671813655755,0,1
-0.30768285697934994,1.0339137270300738,0,1
-0.2818402874906064,0.7145879928044337,0,1
-0.17258910516613604,1.3436971905602138,0,1
-0.5661885019393327,-0.5087509433083978,0,1
-0.5330843561142059,0.7858877556448717,0,1
-0.5344281773410667,0.8140092914939767,0,1
-0.08443030111807039,1.368296901721894,0,1
-0.8696916316656511,0.053821675548022876,0,1
-0.5490185289210523,0.3886177736901187,0,1
-0.28789411690182776,0.6957343819887709,0,1
-0.6581371845223082,-0.01693602120016775,0,1
-1.0210888339138677,-1.0282325446934413,0,1
-0.443067324504327,0.7048259172787965,0,1
-0.3259112643165771,0.5381782988434911,0,1
-0.5028379242089794,0.3234314573755998,0,1
-0.7564501255179452,-0.08976643430459795,0,1
-1.423877978821172,-2.491736753167351,0,1
-0.2700751087313647,0.5254353866515638,0,1
-0.18877593671660464,1.4337537010607833,0,1
-0.9361781530744523,-1.3576343379216635,0,1
-1.0747603706021365,-2.0450381843464616,0,1
-0.530015582875829,0.11745427112022852,0,1
-1.3834078696436565,-2.0286084945681,0,1
-0.7747374737256784,-0.1929446122096386,0,1
-0.35566050327066423,1.3575181979755309,0,1
-0.8448323647821351,-0.8947458924283938,0,1
-0.45656066189512157,1.0991756855118586,0,1
-1.0772594244771736,-1.6969765962304226,0,1
-1.160965349528792,-2.75172957068251,0,1
-0.3765931355215274,0.4213237106194491,0,1
-1.0390681994692432,-1.2778892434427858,0,1
-0.17362676325210613,1.6004086043613899,0,1
-0.5803455053663209,0.9817956124951289,0,1
-0.881877800184168,-0.8652752659330228,0,1
-0.4704653589504023,1.2005798182452345,0,1
-0.5837963306991252,0.05501753441602856,0,1
-0.6267991299433143,-0.004372929460366644,0,1
-0.25894868615672284,0.5761151715719224,0,1
-0.8117193043365059,0.01707705452742924,0,1
-0.34108617495304333,0.8156977243910339,0,1
-0.10464253318300991,1.4445684622411492,0,1
-1.0677611151930786,-2.142085602618077,0,1
-0.6768146950476592,0.30482278790636314,0,1
-1.7959676994845208,-3.978850222346434,0,1
-0.449610053751992,0.1785754997110658,0,1
-1.1351218191949908,-1.3933157172580333,0,1
-0.5989692081204647,0.03888707528463248,0,1
-0.4717250565566784,0.6933110384600127,0,1
-0.5538576096607036,0.5645888354283702,0,1
-0.36014349642042204,-0.12762175023055738,0,1
-0.6312393133619445,0.655550362128903,0,1
-0.5241784185782389,0.5383481122033508,0,1
-0.3299018355996857,1.2383674445948276,0,1
-0.43720671827114105,0.7740677955695839,0,1
-0.5347292749682122,0.7865209559557618,0,1
-1.171747163666392,-3.688841682672967,0,1
-0.7023713383200202,-0.11557645673465779,0,1
-0.641578478775249,0.43629506763471293,0,1
-1.1345097933112036,-1.6892180284468234,0,1
-0.43470881732122385,0.09008935991609353,0,1
-1.381195667015353,-1.68379248160697,0,1
-0.30303373445180615,0.247675685497644,0,1
-1.1639054721843478,-1.3722907534436828,0,1
-0.8705358489194783,-0.6787092982044213,0,1
-1.1524426981014682,-1.0054785137231155,0,1
-0.47278007985620296,0.48229672576869986,0,1
-0.7300576026311639,-1.055196548551135,0,1
-1.283429702989114,-1.3094949259472075,0,1
-0.8937031555081518,-1.3136645192200957,0,1
-0.4373255416006825,0.17944280667502177,0,1
-0.43727580912348474,0.21357463422079892,0,1
-0.3507096889967286,0.6272255936569615,0,1
-1.1608807146833802,-2.312694637090148,0,1
-0.4680120615228167,0.6996211290834798,0,1
-0.624247998472011,0.29243066489671304,0,1
-0.8315043143364879,-1.3037409343532742,0,1
-0.5818824703632882,0.24546040186429272,0,1
-0.2218648549624594,1.7417032124237468,0,1
-0.4915601346088303,0.8102924410202789,0,1
-0.6489402680933335,-0.12797601511594545,0,1
-1.0574520464057084,-1.8796882270296205,0,1
-0.23426200829068053,0.585762932940151,0,1
-0.7029603883479423,0.2770284543885583,0,1
-1.1822475678467734,-1.9673903179773287,0,1
-0.6814375538603338,-0.587386776586916,0,1
-0.6909640079046546,0.5127111560489683,0,1
-0.6122379519719356,0.06447349615185831,0,1
-0.4131804815598262,0.9904390865135015,0,1
-0.8452357524924171,-0.14233539284263536,0,1
-0.8346748127105363,-0.770417322757112,0,1
-0.6231553465877296,0.4509380152485531,0,1
-0.5316920043109435,-0.32195999299649036,0,1
-0.9987939770078786,-1.0923339662799707,0,1
-0.5598545796194319,1.2062887937178421,0,1
-0.850499252007434,-0.07931575983977741,0,1
-0.459444700144331,1.0601750393216411,0,1
-0.4638846635538063,0.25930731813139835,0,1
-0.7951501042103104,-0.5313025485910856,0,1
-0.86186937225367,-0.7844883503282406,0,1
-1.1912744959881278,-1.6627059938237922,0,1
-0.9493022535967732,-1.4061209928910696,0,1
-0.7126813489175359,-0.9793461155734592,0,1
-1.4781009916551893,-3.442676236651415,0,1
-1.0963717661668124,-2.587747012913924,0,1
-0.6264661314901361,-0.15860303131248588,0,1
-0.7304989698957679,-0.26119553581663874,0,1
0.07905312630271706,1.5300055874879752,0,1
-0.6257445830031172,0.617928826453412,0,1
-0.880170077763009,-1.430336635782658,0,1
-0.6776889240038012,-0.15998126250173506,0,1
-0.8467024187969902,-0.8022098687599798,0,1
-0.4574516239335101,1.2938523881257324,0,1
-1.2673797871923131,-1.753001298728266,0,1
-0.15306003180831726,1.3909313604086089,0,1
-0.6498927542289565,-0.19832132579926345,0,1
-0.7089968679673019,-0.10694158114897608,0,1
-0.4094285764524905,0.15590567761414276,0,1
-1.306886354173754,-1.4588087723561085,0,1
-0.4039539412013693,0.6322478086786054,0,1
-0.6790558715076604,-0.23622500014021866,0,1
-0.5690343722478715,-0.5276657766812478,0,1
-0.9388726617069477,-0.7434314992150531,0,1
-0.5392028632404846,-0.4876823651134785,0,1
-0.43392060775099844,0.9854245054752782,0,1
-0.8358898315331103,-0.789254729581878,0,1
0.1100434127679656,1.1040510221984468,0,1
-0.2661058083388061,1.5937061352251007,0,1
-0.11428582754812178,0.9779615852527734,0,1
-0.93849877637729,-0.8300184728968466,0,1
-0.47457214308496615,0.775063387360042,0,1
-0.8444857028328724,-0.3196077189186642,0,1
-0.44399189454189636,0.8587746922868336,0,1
-0.6480385306838228,-0.3642016218731541,0,1
-0.607801372553109,0.7360756863898618,0,1
-0.8941465284191749,0.06023146709901241,0,1
-0.36017927350062784,0.9804502794955925,0,1
-0.8346165678367206,-1.1197413230327264,0,1
-0.47463422728433624,0.2702486273699544,0,1
-0.9246040074564374,-1.2924426456980727,0,1
-0.45472879677485917,-0.15688841110275967,0,1
-0.5211229215986551,-0.8280337200463659,0,1
-0.6694313440466255,-0.11388494128297641,0,1
-0.5943775576327835,-0.03431811938045394,0,1
-0.5986824056416641,0.654969593257165,0,1
-0.6739787034685747,-0.05788204222918402,0,1
-1.2808796078881501,-1.5857219735201908,0,1
-0.6491296665175091,0.19327950518946085,0,1
-0.6282886276100125,-0.15983170755364548,0,1
-0.5471549391087028,0.633827345540592,0,1
-0.41173004762498133,1.2010777959903838,0,1
-0.315275041199758,1.395322004174299,0,1
-0.8488404444956968,-0.5605691064829179,0,1
-0.9510238076929624,-0.4287388579719883,0,1
-0.6639288646207384,-0.05340001773342222,0,1
-0.9760183784167183,-0.5773720009547523,0,1
-1.2449333583678746,-2.851644628431249,0,1
-0.583016809776568,-0.10210759631649423,0,1
-0.2882207386278511,0.8305814657390717,0,1
-1.2347075564375471,-1.988183793675947,0,1
-0.6853971986751235,0.21109483240823337,0,1
-0.8516274770705818,-0.2033411602752825,0,1
-0.11781273668948583,0.5728868310495406,0,1
-1.1817628208256978,-1.7690211038958799,0,1
-0.75631846523893,-0.8585173025480993,0,1
-0.8033640952825911,0.5046092096000602,0,1
-0.4069549343706489,0.9315724218606521,0,1
-0.6568897177944195,-0.0842007550896598,0,1
-1.0443364752300033,-1.6115252962264908,0,1
-1.1090637587616974,-1.326699670279367,0,1
-0.487392602165716,1.0082109516996145,0,1
-0.7861237944212035,-0.03032618777987581,0,1
-0.530749939555803,1.177510558105281,0,1
-1.2091983247438614,-2.568467878486625,0,1
-0.3790375479700796,0.5309059882683612,0,1
-0.41402669146550986,0.3738855747846238,0,1
-0.1915387872181356,0.48816611009947986,0,1
-0.6232625545885898,-0.20035849794604702,0,1
-0.4295991350087042,0.821467179587639,0,1
-1.0416226972707685,-1.0777309371289026,0,1
-0.8576688599805955,-0.8748973933540859,0,1
-0.6778839261312921,-1.0281094755703821,0,1
-0.5880513478581502,0.5195373660203896,0,1
-0.7645421035314348,-0.755254492031917,0,1
-0.5377699258406121,0.4522898029351728,0,1
-0.5961005176108439,0.16564499240531783,0,1
-0.9891743252541676,-0.9895618066884799,0,1
-1.4304135599649404,-3.0738279102223194,0,1
-1.0232081849907242,-0.29711039433063535,0,1
-0.3422567916438572,0.46920523386213736,0,1
-0.9296667449126605,-1.5229405448901137,0,1
-0.634815901069599,-1.7480310745623096,0,1
-0.7721438781540299,0.13896475515906279,0,1
-0.5131275808830631,0.7123948636621792,0,1
-0.766663370491162,-0.37055088628452554,0,1
-1.0824248689598341,-1.1168575096559652,0,1
-1.3369881722074404,-3.5540839798855552,0,1
-0.7241329551146973,0.3264974786978999,0,1
-1.1635164907029485,-1.957358358327975,0,1
-0.9654197639872036,-0.6464739174987156,0,1
-0.4442380419316021,1.211486345733471,0,1
-0.3465224544425447,0.7543096613114822,0,1
-0.9453010630427888,-1.0371605183092543,0,1
0.024523274164111684,0.6690258981634633,0,1
-1.0082385825648505,-1.817395992535263,0,1
-0.3957982994377165,1.0275593790859265,0,1
-0.7176507720862846,-0.3278265636749465,0,1
-0.35138592175987043,1.5302273980385879,0,1
-0.5916785698146736,-0.16952567774081123,0,1
-0.5244086840745324,1.1646022573958756,0,1
-0.9841072855148578,-1.1017532571807451,0,1
0.017758076584241347,1.6582644908871735,0,1
-0.2897653948755271,0.9543515639426052,0,1
-0.7972926334027006,-0.8760717628590527,0,1
-0.6414314749382621,0.03681878898523403,0,1
0.5161045087875292,2.1522285306551097,0,1
-1.2472661662304385,-2.049200383261144,0,1
-0.6093352873542282,0.30342154951745165,0,1
-0.5931133144783315,0.7766935479400366,0,1
-0.8253879685517393,-0.45319296544954113,0,1
-0.9379059882023334,-1.5529085942645489,0,1
-0.5691311241841756,-0.4361342167748335,0,1
-0.7593971795518811,-0.1675179964747276,0,1
-0.5806291881504141,0.7233625416134222,0,1
-0.7930928424162025,0.10859860523165167,0,1
-0.6854419713601797,0.18595593923841539,0,1
-0.5887424157831335,0.4176588106287264,0,1
-0.7609066755371525,0.2539763919719761,0,1
-0.6265758933199372,0.04179847605499321,0,1
-0.6353094404535661,0.2916423411959997,0,1
-0.5802801721333999,0.3930807438322939,0,1
-0.6089411623054465,0.5862881425023035,0,1
-0.6119508523051383,0.7822111961419366,0,1
-0.680022424389532,0.08345513009349187,0,1
-0.4349123049850765,0.3390692232953225,0,1
1.0463841261459468,2.7589907326961542,0,0
-0.22431951874344236,-0.43977747724286764,0,1
-0.47332747956339727,0.43533429921300004,0,1
-0.8302449159080185,-0.22665638157941786,0,1
-0.7096361486592367,-0.20082076811097044,0,1
-0.6273748158310778,0.6275410898680981,0,1
-0.4474540492157675,0.4952099285593583,0,1
-0.4100670089370423,0.3701085986761668,0,1
-0.49550317417530326,0.5698532103093729,0,1
-1.1860309926426145,-2.507318872751068,0,1
-0.6742858287252709,-0.5084109822634132,0,1
-0.46615366014013704,0.5089900878724937,0,1
-0.785853725654339,-0.5882922715591667,0,1
-0.5528504871660158,0.31596991111626577,0,1
-0.32790762794786393,0.5667351628364552,0,1
-0.6358760114965208,0.32245492957398814,0,1
-0.7865844563152481,-0.6723932559035354,0,1
-1.1393206822035307,-2.4515058155380367,0,1
-0.23586755164575834,0.8569824202883599,0,1
-0.7045632303762648,-0.10341475172842869,0,1
-1.0134255640817342,-1.1399776252529528,0,1
-0.12152134509164471,1.7991773749252657,0,1
-0.9910238381674926,-0.8670322573140101,0,1
-0.4355300135492651,1.0943857377180475,0,1
-0.5518622412419455,0.2785343874359224,0,1
-0.7575093089399967,0.16908340201738833,0,1
-0.8287542247873465,-0.6465087011940398,0,1
-0.5082360073851817,1.127529729850417,0,1
-0.4036181947987407,0.6021711164113357,0,1
-0.8022246686614333,-0.7208353260950816,0,1
0.35136552137177207,1.5938166661563105,0,1
-0.7981801171592252,0.02325337439948351,0,1
-0.6558211335323448,-0.07647695132359596,0,1
-0.9962403558570625,-1.3050672435765573,0,1
-0.2038808998853097,1.5111076792066467,0,1
-0.8220699885341992,-1.3822920370825336,0,1
-0.8906704686615112,-1.5423326618316646,0,1
-0.581695926840647,0.3259015107488006,0,1
-1.0067282539891649,-0.9169808705192881,0,1
-0.430820100953453,0.1726346490202973,0,1
-0.6233511437200739,-0.2298446338287232,0,1
-0.6330521952348158,0.4105854559321696,0,1
-0.7593346452947323,-0.6187868162418543,0,1
-0.5781597072302314,0.8279130085982553,0,1
-0.5429503785478454,-0.08430738298290388,0,1
0.16838142877778373,1.7318236500484159,0,1
-0.5001765681650892,1.037793135968351,0,1
-1.2985696767351183,-2.4783240409964686,0,1
-0.6959872604775417,-0.4114767144122611,0,1
-0.9856347258177615,-0.7443896870731304,0,1
-0.4915197223936369,0.6407840203638517,0,1
-0.40531840421415943,0.705146460215866,0,1
-0.3349562434999514,1.2019962542761884,0,1
-0.4885624786192884,0.9906291737431783,0,1
-0.7591949364216032,0.40202995512634315,0,1
-1.5704864923800963,-3.372632437917037,0,1
-0.3285726438706558,0.9191412529615234,0,1
-1.2216785387732048,-2.527668482174819,0,1
-0.541695657987762,0.17372904082197463,0,1
-0.9252107827135554,-0.49144348312188296,0,1
-0.21481466359791004,1.7046270658807068,0,1
-0.35968760551147133,0.8330062738992648,0,1
-0.6331714694749505,0.16658906499192713,0,1
-0.869984943070385,-0.32233093727484113,0,1
-0.4856428096056194,1.3289339614999662,0,1
-0.43632229672240735,0.41313877659855597,0,1
-0.05619391572877193,1.1607497671463678,0,1
-1.4120747414919985,-2.3954805811089366,0,1
-1.3348541835757413,-2.3147927489386873,0,1
-0.07137828306032433,0.8915397923095091,0,1
-0.8422112496259498,-0.669826475230313,0,1
-0.5332327036626101,0.22540098177630347,0,1
-1.1805355872326746,-1.942497770276514,0,1
-0.5139203403678239,0.9774776610714857,0,1
-1.2931085013512922,-2.1527608063639048,0,1
-0.39118480540515765,0.9963338446744407,0,1
-0.6232249085342837,-0.23892405416870913,0,1
-0.797034281512321,-0.5800898493954998,0,1
-0.7605114664468952,-0.5392285326796203,0,1
-0.8970607881899266,-0.47416919521183565,0,1
-0.5728276098899354,-0.2294179763545491,0,1
-1.4309947240455902,-2.760757742176238,0,1
-1.428877473783238,-2.0020306190843837,0,1
-0.7458729294295701,0.31221018586497706,0,1
-0.9031448181152684,-0.6641019352163503,0,1
-1.3149844869943081,-2.0428535353877515,0,1
-0.9606307925502066,-1.2983814239277647,0,1
-0.6601850799378116,0.07723729240091208,0,1
-0.8613798831254977,0.024690736400121635,0,1
-0.794027457302042,-0.07493289466503741,0,1
-0.9026232697440512,-0.002522020391992373,0,1
-0.7739871341543872,-0.36393746949360417,0,1
-0.4235375266485128,0.16733544428192848,0,1
-0.1954755680526761,1.1920235647584851,0,1
-0.7639210414527733,0.43899327014038486,0,1
-0.8532755859328885,-0.45475228792010847,0,1
-1.09148453018365,-1.5318006438504543,0,1
-1.0177626623053913,-0.5723564760229674,0,1
-0.6579922259867053,0.05854685198574656,0,1
-0.5313889583793793,-0.4991657789832069,0,1
-1.26523320612561,-1.998387770364998,0,1
-1.0857389633686716,-1.1972666324436994,0,1
-1.2453764969711345,-1.9567491708567457,0,1
-0.46843736680495723,1.0421675360916747,0,1
-0.9106720817885277,-1.154076872358656,0,1
-0.6857494801489679,-2.0502336966672674,0,1
-0.8313195616218058,0.12457302410489889,0,1
-0.45661823348123126,0.6285141832849347,0,1
0.15824319388023067,1.4066003593458405,0,1
-0.49083813911683455,0.6635954304720315,0,1
-0.30583527895094814,1.1908383846754573,0,1
-0.8116980875358437,-0.24609403139234937,0,1
-0.3255181864062814,0.46592118727933757,0,1
-0.376816299968709,-0.11039402118054534,0,1
-0.6314000809839675,0.7883851973003303,0,1
-0.9771595800320666,-0.37693405436791333,0,1
-0.7374052874624419,-0.32510473112342053,0,1
-0.5353392537535032,0.12362758999939179,0,1
-1.025812560212471,-0.9537711641633572,0,1
-0.42703468163640107,0.3245168239583992,0,1
-0.4712324359932217,0.7748211791848971,0,1
-0.6395356661782282,0.3035473637607846,0,1
-1.5022935281181882,-3.085675424271953,0,1
-0.7650164437734644,0.15841182704843992,0,1
-1.3438064826639498,-2.0189015251165343,0,1
-0.7125671462709389,0.2169390898276112,0,1
-0.5613667294825875,0.7559009222565801,0,1
-0.4116406762547133,1.077486632709011,0,1
-1.497007206429021,-3.3390812747536787,0,1
-0.5697115032387802,-0.15543737868865262,0,1
-0.8624462825834309,-0.27412467490961273,0,1
-0.8103989833563152,-0.296345352096359,0,1
-0.46969808121401047,0.46191392081913907,0,1
-0.5877020674073345,0.3588717206762627,0,1
-1.0095508509407862,-1.0417665562360594,0,1
-0.6488533216652058,0.07896837327083642,0,1
-0.5613232396112363,0.448150236960249,0,1
-0.6050235316081378,-0.2224723013708289,0,1
-1.2921279113311954,-3.336853315547414,0,1
-0.80032152474574,-0.9854880666864718,0,1
-0.9114583594189449,-0.4106414620462296,0,1
-1.052806288929077,-1.9016885481518413,0,1
0.5368118861979791,1.758647960888281,0,1
